﻿key,source,target
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_08_Line,"I've got something special in mind. I prepared it, just for you.",我有个特别的计划。我专门为你准备的。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_09_Line,"And this one, you'll never want to leave.",而你，你永远都不想让她离开。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_10_Line,N-No. No no no.,不，不不不。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_11_Line,This entire time...,这一直以来...
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_12_Line,"This entire time, you've LIED to me!",一直以来，你都在对我撒谎!
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_13_Line,Only because you've kept missing the point.,那只是因为你一直没有发现罢了。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_14_Line,"I've taken the liberty of retrieving those explosives from the foundation- thanks for collecting those, by the way.",我自作主张从地基那里取回了那些爆炸物——顺便感谢你收集了它们。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_15_Line,I've put them to good use.,我已经把它们用在了更好的地方。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_16_Line,"I admit though, I'm disappointed. After all that time in your case, I'd hoped you'd see things differently. Don't you understand?",我承认，我很失望。在你那个盒子里待了那么久，我希望你能有不同的看法。你难道不明白吗?
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_17_Line,"It's always been about you and me, Poppy.",一直以来都是你和我，波比。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_18_Line,What we ARE.,我们是什么。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_19_Line,That's not a truth that can be burnt away.,这是烧不掉的真相。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_20_Line,Not when it can mean so much more.,它能有更多意义的时候。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_21_Line,Prototype- P-Please...,原型--求你了...
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_22_Line,"It's time to come home, Poppy.",是时候回家了，波比。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_23_Line,It's time to come home.,是时候回家了。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_24_Line,I can't go back in that case. I can't... I'm sorry.,我不能回到那个盒子里。我不能... 对不起。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_25_Line,"Some friend, huh? Don't worry, I'll find her.",真是个好朋友，对吧?别担心，我会找到她的。
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_26_Line,As for you two...,至于你们俩……
DT_Poppy_Prototype_S15_L16_Li02/Poppy_Prototype_S15_L16_Li02_27_Line,Try to land on your feet.,试着站稳脚跟。
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_01_Line,No no no no NO!,不不不不不!
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_02_Line,"Hold on, Kissy! I’m coming!",坚持住，Kissy!我来了!
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_03_Line,"Listen, go on ahead. Don’t wait for me.",听着，先走吧。别等我。
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_04_Line,"I won’t leave Kissy behind, and I won’t sacrifice our plan. Not because of… ",我不会丢下Kissy，也不会牺牲我们的计划。不是因为...
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_05_Line,Because of me.,因为我。
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_06_Line,"Just… be careful. Down here, it’s…",只是... 小心点。在这里，这里...
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_07_Line,It’s not like anything you’ve seen above.,这里和你在上面看到的完全不同。
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_08_Line,It’s not trying to hide what it is.,它并不试图隐藏自己是什么。
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_09_Line,"It’s hell, and Playtime wanted it to be…",这是地狱，而游戏时间希望它是...
DT_Poppy_S01_L01_Li01/Poppy_S01_L01_Li01_10_Line,But we have allies down here. Get to them.,但我们在这里有盟友。去找他们。
DT_Poppy_S01_L01_Li02/Poppy_S01_L01_Li02_Line,There’s still time to save the orphans. Follow the Red Smoke! And look out for--,还有时间救那些孤儿们。跟着红烟走!小心--
DT_Poppy_S06_L06_Li01/Poppy_S06_L06_Li01_01_Line,Shhhhhh....,嘘……
DT_Poppy_S06_L06_Li01/Poppy_S06_L06_Li01_02_Line,Through the showers. We should be able to make it into the Safe Haven from there.,穿过淋浴区。我们应该能从那里进入避难所。
DT_Poppy_S06_L06_Li01/Poppy_S06_L06_Li01_03_Line,"When I say so, we go.",等我信号，我们就走。
DT_Poppy_S06_L06_Li01/Poppy_S06_L06_Li01_04_Line,Go!,走!
DT_Poppy_S06_L06_Li02/Poppy_S06_L06_Li02_Line,Let us in!,让我们进去!
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_02_Line,What's going on? What's--,发生了什么?什么--
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_03_Line,"Kissy! Goodness, what happened?",Kissy!天啊，发生了什么?
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_05_Line,Poppy? Is that really...?,波比?那是真的……?
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_06_Line,"Right. Take her to one of the beds. I'll check the defenses, see if something's still outside.",对。把她带到床上去。我去检查防御系统，看看外面是否还有什么。
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_08_Line,You brought him down-... ,你把他带下来了——
DT_Poppy_S06_L06_Li03/Doey_S06_L06_Li01_09_Line,"We'll talk about this later. For now, I'll make sure ""out there"" is where he stays.",我们待会再谈这事。现在，我会确保他继续待在「外面」。
DT_Poppy_S06_L06_Li03/Poppy_S06_L06_Li03_01_Line,Hurry! Close it!,快!关上它!
DT_Poppy_S06_L06_Li03/Poppy_S06_L06_Li03_04_Line,We need to get her help. Now.,我们需要立刻帮她。现在。
DT_Poppy_S06_L06_Li03/Poppy_S06_L06_Li03_07_Line,Not just something... It's him. He’s out there.,不只是什么东西……是他。他就在外面。
DT_Poppy_S06_L06_Li03/Poppy_S06_L06_Li03_11_Line,Over here...,这边……
DT_Poppy_S06_L06_Li03/Scout_S06_L06_Li01_10_Line,Locking down Safe Haven. Reactivating the defenses…,封锁避难所。重新激活防御系统……
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_01_Line,"Get some rest, okay?",休息一下，好吗?
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_02_Line,I didn’t know it had gotten this bad…I…,我不知道事情已经变得这么糟了……我……
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_03_Line,I need to make this right...,我需要纠正这一切……
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_04_Line,"What I said on the elevator, it’s true.",我在电梯里说的话，是真的。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_05_Line,"The orphans weren't killed during the Hour of Joy, they were taken.",那些孤儿并非在欢乐时间被杀死，而是被带走了。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_06_Line,"They're below, in the Labs, the Prototype's home.",他们在地下，在实验室里，原型的家。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_07_Line,"They are alive, but sleeping.",他们还活着，但正在沉睡。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_08_Line,They're with HIM. And HE knows we're HERE.,他们和他在一起。而且他知道我们在这里。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_09_Line,"So if we're going to free them AND stop the Prototype, we need to plan for both at the same time. ",所以，如果我们既要解放他们，又要阻止原型，我们需要同时为两者做计划。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_10_Line,The Red Smoke you re-directed from Playcare… it’s an accelerant.,你从Playcare转过来的红烟……它是助燃剂。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_11_Line,"All it needs is high pressure and a little spark, and it ignites.",只要高压和一点火花，它就会点燃。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_12_01_Line,"The plan is this: We’ll fill the foundation with the smoke, and line it with old mining charges.",计划是这样的:我们将用烟灌满地基，并用旧矿井炸药布线。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_12_02_Line,"Then, once you, me, and Kissy have freed the orphans, our friends here will blow this place sky high. ",然后，一旦你、我和Kissy解放了那些孤儿，我们的朋友们就会把这里炸上天。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_13_Line,THAT’S our revenge.,这就是我们的复仇计划。
DT_Poppy_S06_L06_Li04/Poppy_S06_L06_Li04_14_Line,"For now, go to Doey. See what he needs. I'll be here..",现在，去找多伊。看看他需要什么。我会在这儿……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_01_Line,"I think you might be wrong, Poppy. What you want…",我想你可能错了，波比。你想要的……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_02_Line,"It’s the best for everyone, Doey. That no trace of this place is left. We agreed to that.",这对所有人来说都是最好的，多伊。不留这个地方的任何痕迹。我们已经同意这样做了。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_03_Line,"I know… But us, everyone in there, we’re not just things gone wrong. We’re people…",我知道……但我们，里面的所有人，我们不仅仅是出错的东西。我们是人……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_04_Line,Can’t you see that?,你难道看不出来吗?
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_05_Line,I can… And I’m sorry…,我能……我很抱歉……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_06_Line,"They look up to me, Poppy. And I’ve looked after them the best I could.",他们都仰望我，波比。而我已尽我所能照顾他们。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_07_Line,You disappeared. You left us…,你突然消失了。你离开了我们……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_08_Line,We looked and we looked. And there was just nothing. No sign of you...,我们找了又找。然后怎么找也找不到。根本找不到你……
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_09_Line,Can you even tell me why?,你能不能告诉我为什么?
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_10_Line,…I had to leave. I had no choice.,……我不得不离开。我没有选择。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_11_Line,That’s not good enough. We’ve starved down here. We’ve been hunted.,这还不够。我们在这里挨饿，我们被猎杀。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_12_Line,And now you’re asking us to burn everything? ALL of us?,而现在你却要我们所有人都被烧成灰烬?全部?
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_13_Line,"We’ve made our life protecting these toys, and they’ve… saved us, in more ways than one.",我们靠保护这些玩具为生，它们也……救了我们，而且是不止一次。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_14_Line,We–,我们——
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_15_Line,"Poppy, she needs you. Done what I could.",波比，她需要你。我已尽力了。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_16_Line,"I… wish there were another way, Doey. But I just don’t see it…",我……希望还有其他方法，多伊。但我看不到。
DT_Poppy_S07_L07_05/Poppy_S07_L07_05_17_Line,We’ll talk about this later.,我们待会再谈这个。
DT_Poppy_S13_L06_Li01/Poppy_S13_L06_Li01_Line,Do you have it? The Omni-Hand?,你拿到了吗?那个全能手?
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_01_Line,"You, you have it! The Omni-Hand!",你，你拿到了!那个全能手!
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_02_Line,Then… We can do this. It’s…,那么……我们能做到。它是……
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_03_Line,You have no idea what this means! It’s… It’s everything!,你根本不知道这意味着什么!这是……这是一切!
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_04_Line,"You’ve done what none of us ever could, given us hope.",你做到了我们都无法做到的事，给了我们希望。
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_05_Line,"And believe me, down here, that’s worth something.",相信我，在这里这玩意非常有价值。
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_06_Line,Take a minute to catch your breath. I’m sure the others would love to talk with you.,花点时间喘口气。我确定其他人会很乐意和你聊天的。
DT_Poppy_S13_L06_Li02/Poppy_S13_L06_Li02_07_Line,Doey and I will be in the generator room whenever you’re ready.,多伊和我会在发电机房等你准备好了。
DT_Poppy_S13_L06_Li03/Doey_S13_L06_Li01_01_Line,"Look, we need to talk about this. We shouldn’t–",听着，我们需要谈谈这个问题。我们不应该–
DT_Poppy_S13_L06_Li03/Doey_S13_L06_Li01_02_Line,(Annoyed sigh),(恼火的叹息)
DT_Poppy_S13_L06_Li03/Doey_S13_L06_Li01_03_Line,Just give it a second…,稍等一下...
DT_Poppy_S13_L06_Li03/Poppy_S13_L06_Li03_01_Line,Good. You’re here. Let’s get started.,很好。你来了。我们开始吧。
DT_Poppy_S13_L06_Li03/Poppy_S13_L06_Li03_02_Line,"Losing the Doctor, it’ll have gotten the Prototype’s attention.",失去博士这件事，肯定引来了那个原型的注意。
DT_Poppy_S13_L06_Li03/Poppy_S13_L06_Li03_03_Line,"He’ll be scared. He knows he’s losing now, and the orphans are all he has.",他应该感到害怕了。他知道他自己输了，而这些孤儿是他唯一拥有的东西。
DT_Poppy_S13_L06_Li03/Poppy_S13_L06_Li03_04_Line,Now’s the time to get to the foundation. Make everything ready.,现在是时候去地基了。把一切都准备好。
DT_Poppy_S13_L06_Li04/Doey_S13_L06_Li02_08_Line,Without the generator—,要是发电机没电了—
DT_Poppy_S13_L06_Li04/Doey_S13_L06_Li02_11_Line,But I–,但是–
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_01_Line,"Ollie, you there? What’s–",奥利，你在那儿吗?什么情况–
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_02_Line,He’s outside!!,他就在外面!!
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_03_Line,Ollie?,奥利?
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_04_Line,He’s OUTSIDE!!,他就在外面!!
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_05_Line,Who?! Who’s–,谁?!谁–
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_06_Line,Oh no…,哦，不…
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_07_Line,"Y-You need to distract him, Doey! Please! Keep him away from here!",你得去分散他的注意力，多伊!求你了!别让他靠近这里!
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_09_Line,I know. But he can’t get in here. Not now. Just buy us some time.,我知道。但他现在进不来。只需要拖住他一段时间。
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_10_Line,"You’ll have to fix the generator. Work quickly, you won’t have a lot of time.",你得修理发电机。快点，时间不会太多。
DT_Poppy_S13_L06_Li04/Poppy_S13_L06_Li04_12_Line,"Trust us, Doey. Trust me.",相信我们，多伊。相信我。
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_01_Line,You did it…,你成功了…
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_02_Line,I…,我…
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_03_Line, “Thank you” isn’t nearly enough.,「谢谢你」完全不足以表达我的谢意。
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_04_Line,(Takes a relieved breath),(松了一口气)
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_05_Line,No word from Doey. Whatever happened out there…,多伊还没有消息。还不知道外面发生了什么…
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_06_Line,"No… No, he’s fine. I’m sure of it.",不…不，他没事的。我敢肯定。
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_07_Line,We shouldn’t wait anyway. Head for the Foundation. Plant the explosives…,我们无论如何不能再等了。出发去地基。安置炸药…
DT_Poppy_S13_L06_Li06/Poppy_S13_L06_Li06_08_Line,"Meet back here after, we’ll go over what comes next.",事成之后在这里集合，我们会讨论接下来的任务。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_01_Line,"Izzy, have you done what I asked you to? Gathered all your things?",伊兹，你有没有完成我让你做的事情?把你的东西都收拾好了吗?
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_02_Line,"Oh, yeah! I’ve got my journal and my crayons and my dolly and my–",噢，对了!我带了我的日记、蜡笔、还有我的洋娃娃和我的–
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_03_Line,"Good, good. I just wanted to make sure.",很好，很好。我只是确认一下。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_04_Line,You… You sound sad.,你……你听起来很伤心。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_05_Line,No no. Just thinking.,没有，没有。只是在想事情。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_06_Line,Thinking about what?,在想什么?
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_07_Line,About everything to come…,关于接下来的一切…
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_08_Line,About our part in it,关于我们要做什么
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_09_Line,Oh. Okay.,噢。好吧。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_10_Line,Are we still gonna play our game later? You promised we would.,我们待会还玩我们的游戏吗?你答应过的。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_11_Line,"(Chuckles) I remember, kiddo.",(轻笑) 我记得，小家伙。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_12_Line,And a good Scout knows to keep her promises.,而一个优秀的侦察兵知道要遵守承诺。
DT_Scout_Izzy_Conversation_S13_L06_Li01/Scout_Izzy_Conversation_S13_L06_Li01_13_Line,Yessss!,是的!
